run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
PPO_sparse_seed42,PPO,sparse,42,150,30000,200,0.0,-200.0,False,-200.0,False,7.085
PPO_sparse_seed42,PPO,sparse,42,151,30200,200,0.0,-200.0,False,-200.0,False,7.11
PPO_sparse_seed42,PPO,sparse,42,152,30400,200,0.0,-200.0,False,-200.0,False,7.134
PPO_sparse_seed42,PPO,sparse,42,153,30600,200,0.0,-200.0,False,-200.0,False,7.159
PPO_sparse_seed42,PPO,sparse,42,154,30800,200,0.0,-200.0,False,-200.0,False,7.302
PPO_sparse_seed42,PPO,sparse,42,155,31000,200,0.0,-200.0,False,-200.0,False,7.325
PPO_sparse_seed42,PPO,sparse,42,156,31200,200,0.0,-200.0,False,-200.0,False,7.349
PPO_sparse_seed42,PPO,sparse,42,157,31400,200,0.0,-200.0,False,-200.0,False,7.373
PPO_sparse_seed42,PPO,sparse,42,158,31600,200,0.0,-200.0,False,-200.0,False,7.396
PPO_sparse_seed42,PPO,sparse,42,159,31800,200,0.0,-200.0,False,-200.0,False,7.536
PPO_sparse_seed42,PPO,sparse,42,160,32000,200,0.0,-200.0,False,-200.0,False,7.56
PPO_sparse_seed42,PPO,sparse,42,161,32200,200,0.0,-200.0,False,-200.0,False,7.584
PPO_sparse_seed42,PPO,sparse,42,162,32400,200,0.0,-200.0,False,-200.0,False,7.608
PPO_sparse_seed42,PPO,sparse,42,163,32600,200,0.0,-200.0,False,-200.0,False,7.632
PPO_sparse_seed42,PPO,sparse,42,164,32800,200,0.0,-200.0,False,-200.0,False,7.771
PPO_sparse_seed42,PPO,sparse,42,165,33000,200,0.0,-200.0,False,-200.0,False,7.795
PPO_sparse_seed42,PPO,sparse,42,166,33200,200,0.0,-200.0,False,-200.0,False,7.819
PPO_sparse_seed42,PPO,sparse,42,167,33400,200,0.0,-200.0,False,-200.0,False,7.843
PPO_sparse_seed42,PPO,sparse,42,168,33600,200,0.0,-200.0,False,-200.0,False,7.866
PPO_sparse_seed42,PPO,sparse,42,169,33800,200,0.0,-200.0,False,-200.0,False,8.006
PPO_sparse_seed42,PPO,sparse,42,170,34000,200,0.0,-200.0,False,-200.0,False,8.03
PPO_sparse_seed42,PPO,sparse,42,171,34200,200,0.0,-200.0,False,-200.0,False,8.053
PPO_sparse_seed42,PPO,sparse,42,172,34400,200,0.0,-200.0,False,-200.0,False,8.077
PPO_sparse_seed42,PPO,sparse,42,173,34600,200,0.0,-200.0,False,-200.0,False,8.1
PPO_sparse_seed42,PPO,sparse,42,174,34800,200,0.0,-200.0,False,-200.0,False,8.124
PPO_sparse_seed42,PPO,sparse,42,175,35000,200,0.0,-200.0,False,-200.0,False,8.264
PPO_sparse_seed42,PPO,sparse,42,176,35200,200,0.0,-200.0,False,-200.0,False,8.287
PPO_sparse_seed42,PPO,sparse,42,177,35400,200,0.0,-200.0,False,-200.0,False,8.311
PPO_sparse_seed42,PPO,sparse,42,178,35600,200,0.0,-200.0,False,-200.0,False,8.335
PPO_sparse_seed42,PPO,sparse,42,179,35800,200,0.0,-200.0,False,-200.0,False,8.358
PPO_sparse_seed42,PPO,sparse,42,180,36000,200,0.0,-200.0,False,-200.0,False,8.496
PPO_sparse_seed42,PPO,sparse,42,181,36200,200,0.0,-200.0,False,-200.0,False,8.52
PPO_sparse_seed42,PPO,sparse,42,182,36400,200,0.0,-200.0,False,-200.0,False,8.543
