run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
A2C_sparse_seed123,A2C,sparse,123,154,30800,200,0.0,-200.0,False,-200.0,False,30.219
A2C_sparse_seed123,A2C,sparse,123,155,31000,200,0.0,-200.0,False,-200.0,False,30.429
A2C_sparse_seed123,A2C,sparse,123,156,31200,200,0.0,-200.0,False,-200.0,False,30.644
A2C_sparse_seed123,A2C,sparse,123,157,31400,200,0.0,-200.0,False,-200.0,False,30.845
A2C_sparse_seed123,A2C,sparse,123,158,31600,200,0.0,-200.0,False,-200.0,False,31.047
A2C_sparse_seed123,A2C,sparse,123,159,31800,200,0.0,-200.0,False,-200.0,False,31.25
A2C_sparse_seed123,A2C,sparse,123,160,32000,200,0.0,-200.0,False,-200.0,False,31.45
A2C_sparse_seed123,A2C,sparse,123,161,32200,200,0.0,-200.0,False,-200.0,False,31.654
A2C_sparse_seed123,A2C,sparse,123,162,32400,200,0.0,-200.0,False,-200.0,False,31.855
A2C_sparse_seed123,A2C,sparse,123,163,32600,200,0.0,-200.0,False,-200.0,False,32.057
A2C_sparse_seed123,A2C,sparse,123,164,32800,200,0.0,-200.0,False,-200.0,False,32.259
A2C_sparse_seed123,A2C,sparse,123,165,33000,200,0.0,-200.0,False,-200.0,False,32.462
A2C_sparse_seed123,A2C,sparse,123,166,33200,200,0.0,-200.0,False,-200.0,False,32.667
A2C_sparse_seed123,A2C,sparse,123,167,33400,200,0.0,-200.0,False,-200.0,False,32.869
A2C_sparse_seed123,A2C,sparse,123,168,33600,200,0.0,-200.0,False,-200.0,False,33.071
A2C_sparse_seed123,A2C,sparse,123,169,33800,200,0.0,-200.0,False,-200.0,False,33.275
A2C_sparse_seed123,A2C,sparse,123,170,34000,200,0.0,-200.0,False,-200.0,False,33.476
A2C_sparse_seed123,A2C,sparse,123,171,34200,200,0.0,-200.0,False,-200.0,False,33.681
A2C_sparse_seed123,A2C,sparse,123,172,34400,200,0.0,-200.0,False,-200.0,False,33.883
A2C_sparse_seed123,A2C,sparse,123,173,34600,200,0.0,-200.0,False,-200.0,False,34.088
A2C_sparse_seed123,A2C,sparse,123,174,34800,200,0.0,-200.0,False,-200.0,False,34.289
A2C_sparse_seed123,A2C,sparse,123,175,35000,200,0.0,-200.0,False,-200.0,False,34.49
A2C_sparse_seed123,A2C,sparse,123,176,35200,200,0.0,-200.0,False,-200.0,False,34.695
A2C_sparse_seed123,A2C,sparse,123,177,35400,200,0.0,-200.0,False,-200.0,False,34.895
A2C_sparse_seed123,A2C,sparse,123,178,35600,200,0.0,-200.0,False,-200.0,False,35.099
A2C_sparse_seed123,A2C,sparse,123,179,35800,200,0.0,-200.0,False,-200.0,False,35.302
A2C_sparse_seed123,A2C,sparse,123,180,36000,200,0.0,-200.0,False,-200.0,False,35.502
A2C_sparse_seed123,A2C,sparse,123,181,36200,200,0.0,-200.0,False,-200.0,False,35.706
A2C_sparse_seed123,A2C,sparse,123,182,36400,200,0.0,-200.0,False,-200.0,False,35.908
A2C_sparse_seed123,A2C,sparse,123,183,36600,200,0.0,-200.0,False,-200.0,False,36.109
A2C_sparse_seed123,A2C,sparse,123,184,36800,200,0.0,-200.0,False,-200.0,False,36.314
A2C_sparse_seed123,A2C,sparse,123,185,37000,200,0.0,-200.0,False,-200.0,False,36.515
A2C_sparse_seed123,A2C,sparse,123,186,37200,200,0.0,-200.0,False,-200.0,False,36.721
A2C_sparse_seed123,A2C,sparse,123,187,37400,200,0.0,-200.0,False,-200.0,False,36.92
A2C_sparse_seed123,A2C,sparse,123,188,37600,200,0.0,-200.0,False,-200.0,False,37.122
A2C_sparse_seed123,A2C,sparse,123,189,37800,200,0.0,-200.0,False,-200.0,False,37.324
A2C_sparse_seed123,A2C,sparse,123,190,38000,200,0.0,-200.0,False,-200.0,False,37.524
A2C_sparse_seed123,A2C,sparse,123,191,38200,200,0.0,-200.0,False,-200.0,False,37.726
A2C_sparse_seed123,A2C,sparse,123,192,38400,200,0.0,-200.0,False,-200.0,False,37.927
A2C_sparse_seed123,A2C,sparse,123,193,38600,200,0.0,-200.0,False,-200.0,False,38.129
A2C_sparse_seed123,A2C,sparse,123,194,38800,200,0.0,-200.0,False,-200.0,False,38.331
A2C_sparse_seed123,A2C,sparse,123,195,39000,200,0.0,-200.0,False,-200.0,False,38.536
A2C_sparse_seed123,A2C,sparse,123,196,39200,200,0.0,-200.0,False,-200.0,False,38.739
A2C_sparse_seed123,A2C,sparse,123,197,39400,200,0.0,-200.0,False,-200.0,False,38.945
A2C_sparse_seed123,A2C,sparse,123,198,39600,200,0.0,-200.0,False,-200.0,False,39.147
A2C_sparse_seed123,A2C,sparse,123,199,39800,200,0.0,-200.0,False,-200.0,False,39.356
A2C_sparse_seed123,A2C,sparse,123,200,40000,200,0.0,-200.0,False,-200.0,False,39.562
A2C_sparse_seed123,A2C,sparse,123,201,40200,200,0.0,-200.0,False,-200.0,False,39.774
A2C_sparse_seed123,A2C,sparse,123,202,40400,200,0.0,-200.0,False,-200.0,False,39.98
A2C_sparse_seed123,A2C,sparse,123,203,40600,200,0.0,-200.0,False,-200.0,False,40.184
A2C_sparse_seed123,A2C,sparse,123,204,40800,200,0.0,-200.0,False,-200.0,False,40.387
A2C_sparse_seed123,A2C,sparse,123,205,41000,200,0.0,-200.0,False,-200.0,False,40.597
A2C_sparse_seed123,A2C,sparse,123,206,41200,200,0.0,-200.0,False,-200.0,False,40.807
A2C_sparse_seed123,A2C,sparse,123,207,41400,200,0.0,-200.0,False,-200.0,False,41.007
A2C_sparse_seed123,A2C,sparse,123,208,41600,200,0.0,-200.0,False,-200.0,False,41.21
A2C_sparse_seed123,A2C,sparse,123,209,41800,200,0.0,-200.0,False,-200.0,False,41.41
A2C_sparse_seed123,A2C,sparse,123,210,42000,200,0.0,-200.0,False,-200.0,False,41.612
A2C_sparse_seed123,A2C,sparse,123,211,42200,200,0.0,-200.0,False,-200.0,False,41.813
A2C_sparse_seed123,A2C,sparse,123,212,42400,200,0.0,-200.0,False,-200.0,False,42.017
A2C_sparse_seed123,A2C,sparse,123,213,42600,200,0.0,-200.0,False,-200.0,False,42.222
A2C_sparse_seed123,A2C,sparse,123,214,42800,200,0.0,-200.0,False,-200.0,False,42.426
A2C_sparse_seed123,A2C,sparse,123,215,43000,200,0.0,-200.0,False,-200.0,False,42.628
A2C_sparse_seed123,A2C,sparse,123,216,43200,200,0.0,-200.0,False,-200.0,False,42.829
A2C_sparse_seed123,A2C,sparse,123,217,43400,200,0.0,-200.0,False,-200.0,False,43.029
A2C_sparse_seed123,A2C,sparse,123,218,43600,200,0.0,-200.0,False,-200.0,False,43.235
A2C_sparse_seed123,A2C,sparse,123,219,43800,200,0.0,-200.0,False,-200.0,False,43.436
A2C_sparse_seed123,A2C,sparse,123,220,44000,200,0.0,-200.0,False,-200.0,False,43.638
A2C_sparse_seed123,A2C,sparse,123,221,44200,200,0.0,-200.0,False,-200.0,False,43.839
A2C_sparse_seed123,A2C,sparse,123,222,44400,200,0.0,-200.0,False,-200.0,False,44.04
A2C_sparse_seed123,A2C,sparse,123,223,44600,200,0.0,-200.0,False,-200.0,False,44.246
A2C_sparse_seed123,A2C,sparse,123,224,44800,200,0.0,-200.0,False,-200.0,False,44.446
A2C_sparse_seed123,A2C,sparse,123,225,45000,200,0.0,-200.0,False,-200.0,False,44.648
A2C_sparse_seed123,A2C,sparse,123,226,45200,200,0.0,-200.0,False,-200.0,False,44.849
A2C_sparse_seed123,A2C,sparse,123,227,45400,200,0.0,-200.0,False,-200.0,False,45.051
A2C_sparse_seed123,A2C,sparse,123,228,45600,200,0.0,-200.0,False,-200.0,False,45.254
A2C_sparse_seed123,A2C,sparse,123,229,45800,200,0.0,-200.0,False,-200.0,False,45.455
A2C_sparse_seed123,A2C,sparse,123,230,46000,200,0.0,-200.0,False,-200.0,False,45.657
A2C_sparse_seed123,A2C,sparse,123,231,46200,200,0.0,-200.0,False,-200.0,False,45.858
A2C_sparse_seed123,A2C,sparse,123,232,46400,200,0.0,-200.0,False,-200.0,False,46.062
A2C_sparse_seed123,A2C,sparse,123,233,46600,200,0.0,-200.0,False,-200.0,False,46.268
A2C_sparse_seed123,A2C,sparse,123,234,46800,200,0.0,-200.0,False,-200.0,False,46.469
A2C_sparse_seed123,A2C,sparse,123,235,47000,200,0.0,-200.0,False,-200.0,False,46.673
A2C_sparse_seed123,A2C,sparse,123,236,47200,200,0.0,-200.0,False,-200.0,False,46.876
A2C_sparse_seed123,A2C,sparse,123,237,47400,200,0.0,-200.0,False,-200.0,False,47.078
A2C_sparse_seed123,A2C,sparse,123,238,47600,200,0.0,-200.0,False,-200.0,False,47.279
A2C_sparse_seed123,A2C,sparse,123,239,47800,200,0.0,-200.0,False,-200.0,False,47.481
A2C_sparse_seed123,A2C,sparse,123,240,48000,200,0.0,-200.0,False,-200.0,False,47.683
A2C_sparse_seed123,A2C,sparse,123,241,48200,200,0.0,-200.0,False,-200.0,False,47.887
A2C_sparse_seed123,A2C,sparse,123,242,48400,200,0.0,-200.0,False,-200.0,False,48.09
A2C_sparse_seed123,A2C,sparse,123,243,48600,200,0.0,-200.0,False,-200.0,False,48.292
A2C_sparse_seed123,A2C,sparse,123,244,48800,200,0.0,-200.0,False,-200.0,False,48.493
A2C_sparse_seed123,A2C,sparse,123,245,49000,200,0.0,-200.0,False,-200.0,False,48.696
A2C_sparse_seed123,A2C,sparse,123,246,49200,200,0.0,-200.0,False,-200.0,False,48.897
A2C_sparse_seed123,A2C,sparse,123,247,49400,200,0.0,-200.0,False,-200.0,False,49.1
A2C_sparse_seed123,A2C,sparse,123,248,49600,200,0.0,-200.0,False,-200.0,False,49.303
A2C_sparse_seed123,A2C,sparse,123,249,49800,200,0.0,-200.0,False,-200.0,False,49.505
A2C_sparse_seed123,A2C,sparse,123,250,50000,200,0.0,-200.0,False,-200.0,False,49.707
A2C_sparse_seed123,A2C,sparse,123,251,50200,200,0.0,-200.0,False,-200.0,False,49.921
A2C_sparse_seed123,A2C,sparse,123,252,50400,200,0.0,-200.0,False,-200.0,False,50.12
A2C_sparse_seed123,A2C,sparse,123,253,50600,200,0.0,-200.0,False,-200.0,False,50.321
A2C_sparse_seed123,A2C,sparse,123,254,50800,200,0.0,-200.0,False,-200.0,False,50.517
A2C_sparse_seed123,A2C,sparse,123,255,51000,200,0.0,-200.0,False,-200.0,False,50.712
A2C_sparse_seed123,A2C,sparse,123,256,51200,200,0.0,-200.0,False,-200.0,False,50.918
A2C_sparse_seed123,A2C,sparse,123,257,51400,200,0.0,-200.0,False,-200.0,False,51.116
A2C_sparse_seed123,A2C,sparse,123,258,51600,200,0.0,-200.0,False,-200.0,False,51.311
A2C_sparse_seed123,A2C,sparse,123,259,51800,200,0.0,-200.0,False,-200.0,False,51.507
A2C_sparse_seed123,A2C,sparse,123,260,52000,200,0.0,-200.0,False,-200.0,False,51.707
A2C_sparse_seed123,A2C,sparse,123,261,52200,200,0.0,-200.0,False,-200.0,False,51.903
A2C_sparse_seed123,A2C,sparse,123,262,52400,200,0.0,-200.0,False,-200.0,False,52.102
A2C_sparse_seed123,A2C,sparse,123,263,52600,200,0.0,-200.0,False,-200.0,False,52.3
A2C_sparse_seed123,A2C,sparse,123,264,52800,200,0.0,-200.0,False,-200.0,False,52.498
A2C_sparse_seed123,A2C,sparse,123,265,53000,200,0.0,-200.0,False,-200.0,False,52.695
A2C_sparse_seed123,A2C,sparse,123,266,53200,200,0.0,-200.0,False,-200.0,False,52.892
A2C_sparse_seed123,A2C,sparse,123,267,53400,200,0.0,-200.0,False,-200.0,False,53.086
A2C_sparse_seed123,A2C,sparse,123,268,53600,200,0.0,-200.0,False,-200.0,False,53.285
