run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
A2C_dense_seed456,A2C,dense,456,132,26400,200,3.6368,-200.0,False,-200.0,False,22.052
A2C_dense_seed456,A2C,dense,456,133,26600,200,-4.1506,-200.0,False,-200.0,False,22.176
A2C_dense_seed456,A2C,dense,456,134,26800,200,-0.7942,-200.0,False,-200.0,False,22.303
A2C_dense_seed456,A2C,dense,456,135,27000,200,-5.0276,-200.0,False,-200.0,False,22.444
A2C_dense_seed456,A2C,dense,456,136,27200,200,11.8436,-200.0,False,-200.0,False,22.606
A2C_dense_seed456,A2C,dense,456,137,27400,200,28.4483,-200.0,False,-200.0,False,22.803
A2C_dense_seed456,A2C,dense,456,138,27600,200,14.8694,-200.0,False,-200.0,False,22.988
A2C_dense_seed456,A2C,dense,456,139,27800,200,15.7728,-200.0,False,-200.0,False,23.179
A2C_dense_seed456,A2C,dense,456,140,28000,200,9.0269,-200.0,False,-200.0,False,23.329
A2C_dense_seed456,A2C,dense,456,141,28200,200,2.1198,-200.0,False,-200.0,False,23.532
A2C_dense_seed456,A2C,dense,456,142,28400,200,-7.3579,-200.0,False,-200.0,False,23.716
A2C_dense_seed456,A2C,dense,456,143,28600,200,-16.329,-200.0,False,-200.0,False,23.919
A2C_dense_seed456,A2C,dense,456,144,28800,200,8.8927,-200.0,False,-200.0,False,24.108
A2C_dense_seed456,A2C,dense,456,145,29000,200,5.0866,-200.0,False,-200.0,False,24.319
A2C_dense_seed456,A2C,dense,456,146,29200,200,-3.0996,-200.0,False,-200.0,False,24.651
A2C_dense_seed456,A2C,dense,456,147,29400,200,10.2368,-200.0,False,-200.0,False,24.862
A2C_dense_seed456,A2C,dense,456,148,29600,200,20.0228,-200.0,False,-200.0,False,25.066
A2C_dense_seed456,A2C,dense,456,149,29800,200,21.667,-200.0,False,-200.0,False,25.252
A2C_dense_seed456,A2C,dense,456,150,30000,200,19.7295,-200.0,False,-200.0,False,25.457
A2C_dense_seed456,A2C,dense,456,151,30200,200,-10.2079,-200.0,False,-200.0,False,25.69
A2C_dense_seed456,A2C,dense,456,152,30400,200,-2.4217,-200.0,False,-200.0,False,25.882
A2C_dense_seed456,A2C,dense,456,153,30600,200,-14.691,-200.0,False,-200.0,False,26.124
A2C_dense_seed456,A2C,dense,456,154,30800,200,4.0487,-200.0,False,-200.0,False,26.363
A2C_dense_seed456,A2C,dense,456,155,31000,200,2.8769,-200.0,False,-200.0,False,26.499
A2C_dense_seed456,A2C,dense,456,156,31200,200,-5.0919,-200.0,False,-200.0,False,26.65
A2C_dense_seed456,A2C,dense,456,157,31400,200,5.5479,-200.0,False,-200.0,False,26.849
A2C_dense_seed456,A2C,dense,456,158,31600,200,-5.8068,-200.0,False,-200.0,False,27.056
A2C_dense_seed456,A2C,dense,456,159,31800,200,15.7077,-200.0,False,-200.0,False,27.274
A2C_dense_seed456,A2C,dense,456,160,32000,200,5.1138,-200.0,False,-200.0,False,27.439
A2C_dense_seed456,A2C,dense,456,161,32200,200,-3.7981,-200.0,False,-200.0,False,27.566
A2C_dense_seed456,A2C,dense,456,162,32400,200,29.6145,-200.0,False,-200.0,False,27.751
A2C_dense_seed456,A2C,dense,456,163,32600,200,9.01,-200.0,False,-200.0,False,27.976
A2C_dense_seed456,A2C,dense,456,164,32800,200,1.3491,-200.0,False,-200.0,False,28.13
A2C_dense_seed456,A2C,dense,456,165,33000,200,2.4292,-200.0,False,-200.0,False,28.269
A2C_dense_seed456,A2C,dense,456,166,33200,200,5.3116,-200.0,False,-200.0,False,28.409
A2C_dense_seed456,A2C,dense,456,167,33400,200,11.2613,-200.0,False,-200.0,False,28.533
A2C_dense_seed456,A2C,dense,456,168,33600,200,25.2841,-200.0,False,-200.0,False,28.68
A2C_dense_seed456,A2C,dense,456,169,33800,200,35.7432,-200.0,False,-200.0,False,28.865
A2C_dense_seed456,A2C,dense,456,170,34000,200,-0.5206,-200.0,False,-200.0,False,29.047
A2C_dense_seed456,A2C,dense,456,171,34200,200,-9.327,-200.0,False,-200.0,False,29.263
A2C_dense_seed456,A2C,dense,456,172,34400,200,-6.2733,-200.0,False,-200.0,False,29.437
A2C_dense_seed456,A2C,dense,456,173,34600,200,-8.9617,-200.0,False,-200.0,False,29.608
A2C_dense_seed456,A2C,dense,456,174,34800,200,11.1575,-200.0,False,-200.0,False,29.798
A2C_dense_seed456,A2C,dense,456,175,35000,200,-3.7577,-200.0,False,-200.0,False,29.982
A2C_dense_seed456,A2C,dense,456,176,35200,200,-6.7916,-200.0,False,-200.0,False,30.186
A2C_dense_seed456,A2C,dense,456,177,35400,200,11.2093,-200.0,False,-200.0,False,30.341
A2C_dense_seed456,A2C,dense,456,178,35600,200,14.6265,-200.0,False,-200.0,False,30.516
A2C_dense_seed456,A2C,dense,456,179,35800,200,2.294,-200.0,False,-200.0,False,30.693
A2C_dense_seed456,A2C,dense,456,180,36000,200,11.1104,-200.0,False,-200.0,False,30.872
A2C_dense_seed456,A2C,dense,456,181,36200,200,13.0334,-200.0,False,-200.0,False,31.027
A2C_dense_seed456,A2C,dense,456,182,36400,200,-5.9202,-200.0,False,-200.0,False,31.221
A2C_dense_seed456,A2C,dense,456,183,36600,200,24.7631,-200.0,False,-200.0,False,31.415
A2C_dense_seed456,A2C,dense,456,184,36800,200,13.5799,-200.0,False,-200.0,False,31.64
A2C_dense_seed456,A2C,dense,456,185,37000,200,3.3498,-200.0,False,-200.0,False,31.846
A2C_dense_seed456,A2C,dense,456,186,37200,200,18.5572,-200.0,False,-200.0,False,32.076
A2C_dense_seed456,A2C,dense,456,187,37400,200,12.4669,-200.0,False,-200.0,False,32.218
A2C_dense_seed456,A2C,dense,456,188,37600,200,6.8343,-200.0,False,-200.0,False,32.373
A2C_dense_seed456,A2C,dense,456,189,37800,200,12.665,-200.0,False,-200.0,False,32.524
A2C_dense_seed456,A2C,dense,456,190,38000,200,21.5335,-200.0,False,-200.0,False,32.684
A2C_dense_seed456,A2C,dense,456,191,38200,200,22.3314,-200.0,False,-200.0,False,32.885
A2C_dense_seed456,A2C,dense,456,192,38400,200,5.6879,-200.0,False,-200.0,False,33.133
A2C_dense_seed456,A2C,dense,456,193,38600,200,-1.4193,-200.0,False,-200.0,False,33.339
A2C_dense_seed456,A2C,dense,456,194,38800,200,-4.7972,-200.0,False,-200.0,False,33.523
A2C_dense_seed456,A2C,dense,456,195,39000,200,8.7915,-200.0,False,-200.0,False,33.704
A2C_dense_seed456,A2C,dense,456,196,39200,200,9.8418,-200.0,False,-200.0,False,33.871
A2C_dense_seed456,A2C,dense,456,197,39400,200,5.6604,-200.0,False,-200.0,False,34.026
A2C_dense_seed456,A2C,dense,456,198,39600,200,-5.9695,-200.0,False,-200.0,False,34.23
A2C_dense_seed456,A2C,dense,456,199,39800,200,12.618,-200.0,False,-200.0,False,34.404
A2C_dense_seed456,A2C,dense,456,200,40000,200,-6.4566,-200.0,False,-200.0,False,34.601
A2C_dense_seed456,A2C,dense,456,201,40200,200,15.1546,-200.0,False,-200.0,False,34.858
A2C_dense_seed456,A2C,dense,456,202,40400,200,19.4258,-200.0,False,-200.0,False,35.022
A2C_dense_seed456,A2C,dense,456,203,40600,200,11.8452,-200.0,False,-200.0,False,35.216
A2C_dense_seed456,A2C,dense,456,204,40800,200,25.2146,-200.0,False,-200.0,False,35.381
A2C_dense_seed456,A2C,dense,456,205,41000,200,11.5952,-200.0,False,-200.0,False,35.552
A2C_dense_seed456,A2C,dense,456,206,41200,200,15.9984,-200.0,False,-200.0,False,35.778
A2C_dense_seed456,A2C,dense,456,207,41400,200,33.6629,-200.0,False,-200.0,False,35.956
A2C_dense_seed456,A2C,dense,456,208,41600,200,11.4323,-200.0,False,-200.0,False,36.099
A2C_dense_seed456,A2C,dense,456,209,41800,200,-9.4443,-200.0,False,-200.0,False,36.29
A2C_dense_seed456,A2C,dense,456,210,42000,200,19.0374,-200.0,False,-200.0,False,36.414
A2C_dense_seed456,A2C,dense,456,211,42200,200,-12.6023,-200.0,False,-200.0,False,36.539
A2C_dense_seed456,A2C,dense,456,212,42400,200,19.0735,-200.0,False,-200.0,False,36.655
A2C_dense_seed456,A2C,dense,456,213,42600,200,5.9916,-200.0,False,-200.0,False,36.778
A2C_dense_seed456,A2C,dense,456,214,42800,200,37.0554,-200.0,False,-200.0,False,36.888
A2C_dense_seed456,A2C,dense,456,215,43000,200,10.8909,-200.0,False,-200.0,False,37.03
A2C_dense_seed456,A2C,dense,456,216,43200,200,-4.1318,-200.0,False,-200.0,False,37.166
A2C_dense_seed456,A2C,dense,456,217,43400,200,-7.4669,-200.0,False,-200.0,False,37.309
A2C_dense_seed456,A2C,dense,456,218,43600,200,-8.7459,-200.0,False,-200.0,False,37.516
A2C_dense_seed456,A2C,dense,456,219,43800,200,24.6835,-200.0,False,-200.0,False,37.688
A2C_dense_seed456,A2C,dense,456,220,44000,200,12.2245,-200.0,False,-200.0,False,37.824
A2C_dense_seed456,A2C,dense,456,221,44200,200,15.0844,-200.0,False,-200.0,False,37.965
A2C_dense_seed456,A2C,dense,456,222,44400,200,7.2135,-200.0,False,-200.0,False,38.111
A2C_dense_seed456,A2C,dense,456,223,44600,200,5.9815,-200.0,False,-200.0,False,38.249
