run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
DQN_potential_based_seed42,DQN,potential_based,42,5338,914972,142,-126.2648,-142.0,True,-138.6,True,1784.984
DQN_potential_based_seed42,DQN,potential_based,42,5339,915110,138,-120.5271,-138.0,True,-138.2,True,1785.246
DQN_potential_based_seed42,DQN,potential_based,42,5340,915252,142,-124.6719,-142.0,True,-138.4,True,1785.504
DQN_potential_based_seed42,DQN,potential_based,42,5341,915391,139,-121.395,-139.0,True,-138.6,True,1785.812
DQN_potential_based_seed42,DQN,potential_based,42,5342,915528,137,-119.2684,-137.0,True,-138.6,True,1786.074
DQN_potential_based_seed42,DQN,potential_based,42,5343,915667,139,-121.8253,-139.0,True,-138.5,True,1786.332
DQN_potential_based_seed42,DQN,potential_based,42,5344,915807,140,-122.7084,-140.0,True,-138.9,True,1786.6
DQN_potential_based_seed42,DQN,potential_based,42,5345,915944,137,-119.2894,-137.0,True,-138.7,True,1786.874
DQN_potential_based_seed42,DQN,potential_based,42,5346,916081,137,-120.1927,-137.0,True,-138.8,True,1787.161
DQN_potential_based_seed42,DQN,potential_based,42,5347,916221,140,-122.591,-140.0,True,-139.1,True,1787.418
DQN_potential_based_seed42,DQN,potential_based,42,5348,916362,141,-123.6737,-141.0,True,-139.0,True,1787.698
DQN_potential_based_seed42,DQN,potential_based,42,5349,916562,200,-187.6134,-200.0,False,-145.2,True,1788.07
DQN_potential_based_seed42,DQN,potential_based,42,5350,916702,140,-123.9391,-140.0,True,-145.0,True,1788.343
DQN_potential_based_seed42,DQN,potential_based,42,5351,916841,139,-122.6032,-139.0,True,-145.0,True,1788.612
DQN_potential_based_seed42,DQN,potential_based,42,5352,916982,141,-124.9865,-141.0,True,-145.4,True,1788.873
DQN_potential_based_seed42,DQN,potential_based,42,5353,917122,140,-123.0855,-140.0,True,-145.5,True,1789.135
DQN_potential_based_seed42,DQN,potential_based,42,5354,917258,136,-118.5134,-136.0,True,-145.1,True,1789.398
DQN_potential_based_seed42,DQN,potential_based,42,5355,917395,137,-119.2374,-137.0,True,-145.1,True,1789.655
DQN_potential_based_seed42,DQN,potential_based,42,5356,917535,140,-123.8434,-140.0,True,-145.4,True,1789.956
DQN_potential_based_seed42,DQN,potential_based,42,5357,917674,139,-122.469,-139.0,True,-145.3,True,1790.235
DQN_potential_based_seed42,DQN,potential_based,42,5358,917814,140,-123.7466,-140.0,True,-145.2,True,1790.528
DQN_potential_based_seed42,DQN,potential_based,42,5359,917953,139,-122.3522,-139.0,True,-139.1,True,1790.804
DQN_potential_based_seed42,DQN,potential_based,42,5360,918089,136,-118.435,-136.0,True,-138.7,True,1791.071
DQN_potential_based_seed42,DQN,potential_based,42,5361,918227,138,-120.6599,-138.0,True,-138.6,True,1791.339
DQN_potential_based_seed42,DQN,potential_based,42,5362,918366,139,-121.7093,-139.0,True,-138.4,True,1791.599
DQN_potential_based_seed42,DQN,potential_based,42,5363,918503,137,-119.8785,-137.0,True,-138.1,True,1791.859
DQN_potential_based_seed42,DQN,potential_based,42,5364,918639,136,-118.4826,-136.0,True,-138.1,True,1792.126
DQN_potential_based_seed42,DQN,potential_based,42,5365,918779,140,-123.844,-140.0,True,-138.4,True,1792.389
DQN_potential_based_seed42,DQN,potential_based,42,5366,918918,139,-122.36,-139.0,True,-138.3,True,1792.664
DQN_potential_based_seed42,DQN,potential_based,42,5367,919057,139,-122.4703,-139.0,True,-138.3,True,1792.923
DQN_potential_based_seed42,DQN,potential_based,42,5368,919193,136,-118.1975,-136.0,True,-137.9,True,1793.197
DQN_potential_based_seed42,DQN,potential_based,42,5369,919332,139,-122.2438,-139.0,True,-137.9,True,1793.451
DQN_potential_based_seed42,DQN,potential_based,42,5370,919468,136,-118.147,-136.0,True,-137.9,True,1793.697
DQN_potential_based_seed42,DQN,potential_based,42,5371,919604,136,-118.4036,-136.0,True,-137.7,True,1793.994
