run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
A2C_potential_based_seed456,A2C,potential_based,456,2972,577590,114,-97.2731,-114.0,True,-145.6,False,151.585
A2C_potential_based_seed456,A2C,potential_based,456,2973,577738,148,-131.087,-148.0,True,-145.8,False,151.623
A2C_potential_based_seed456,A2C,potential_based,456,2974,577891,153,-136.3854,-153.0,True,-145.9,False,151.663
A2C_potential_based_seed456,A2C,potential_based,456,2975,578058,167,-151.6451,-167.0,True,-148.5,False,151.707
A2C_potential_based_seed456,A2C,potential_based,456,2976,578207,149,-131.1179,-149.0,True,-148.3,False,151.745
A2C_potential_based_seed456,A2C,potential_based,456,2977,578355,148,-131.489,-148.0,True,-148.0,False,151.784
A2C_potential_based_seed456,A2C,potential_based,456,2978,578507,152,-135.6518,-152.0,True,-148.8,False,151.824
A2C_potential_based_seed456,A2C,potential_based,456,2979,578649,142,-124.1525,-142.0,True,-147.8,False,151.861
A2C_potential_based_seed456,A2C,potential_based,456,2980,578798,149,-130.223,-149.0,True,-148.3,False,151.9
A2C_potential_based_seed456,A2C,potential_based,456,2981,578945,147,-129.1898,-147.0,True,-146.9,False,151.938
A2C_potential_based_seed456,A2C,potential_based,456,2982,579094,149,-130.109,-149.0,True,-150.4,False,151.977
A2C_potential_based_seed456,A2C,potential_based,456,2983,579244,150,-130.7691,-150.0,True,-150.6,False,152.016
A2C_potential_based_seed456,A2C,potential_based,456,2984,579380,136,-117.8249,-136.0,True,-148.9,False,152.051
A2C_potential_based_seed456,A2C,potential_based,456,2985,579526,146,-128.5579,-146.0,True,-146.8,False,152.09
A2C_potential_based_seed456,A2C,potential_based,456,2986,579680,154,-138.2013,-154.0,True,-147.3,False,152.13
A2C_potential_based_seed456,A2C,potential_based,456,2987,579830,150,-133.8093,-150.0,True,-147.5,False,152.169
A2C_potential_based_seed456,A2C,potential_based,456,2988,580030,200,-194.0084,-200.0,False,-152.3,False,152.221
A2C_potential_based_seed456,A2C,potential_based,456,2989,580188,158,-138.8791,-158.0,True,-153.9,False,152.262
A2C_potential_based_seed456,A2C,potential_based,456,2990,580347,159,-142.7037,-159.0,True,-154.9,False,152.304
A2C_potential_based_seed456,A2C,potential_based,456,2991,580496,149,-131.6828,-149.0,True,-155.1,False,152.343
A2C_potential_based_seed456,A2C,potential_based,456,2992,580645,149,-131.4844,-149.0,True,-155.1,False,152.381
A2C_potential_based_seed456,A2C,potential_based,456,2993,580796,151,-134.6422,-151.0,True,-155.2,False,152.421
A2C_potential_based_seed456,A2C,potential_based,456,2994,580946,150,-133.4609,-150.0,True,-156.6,False,152.46
A2C_potential_based_seed456,A2C,potential_based,456,2995,581096,150,-132.5624,-150.0,True,-157.0,False,152.5
A2C_potential_based_seed456,A2C,potential_based,456,2996,581244,148,-129.5168,-148.0,True,-156.4,False,152.538
A2C_potential_based_seed456,A2C,potential_based,456,2997,581388,144,-127.0035,-144.0,True,-155.8,False,152.576
A2C_potential_based_seed456,A2C,potential_based,456,2998,581497,109,-92.4332,-109.0,True,-146.7,False,152.605
A2C_potential_based_seed456,A2C,potential_based,456,2999,581644,147,-131.3842,-147.0,True,-145.6,False,152.643
A2C_potential_based_seed456,A2C,potential_based,456,3000,581786,142,-126.2487,-142.0,True,-143.9,False,152.68
A2C_potential_based_seed456,A2C,potential_based,456,3001,581901,115,-100.3107,-115.0,True,-140.5,False,152.711
A2C_potential_based_seed456,A2C,potential_based,456,3002,582018,117,-102.4758,-117.0,True,-137.3,False,152.742
A2C_potential_based_seed456,A2C,potential_based,456,3003,582172,154,-136.8974,-154.0,True,-137.6,False,152.782
A2C_potential_based_seed456,A2C,potential_based,456,3004,582314,142,-124.6532,-142.0,True,-136.8,False,152.819
A2C_potential_based_seed456,A2C,potential_based,456,3005,582459,145,-125.9955,-145.0,True,-136.3,False,152.857
A2C_potential_based_seed456,A2C,potential_based,456,3006,582615,156,-139.881,-156.0,True,-137.1,False,152.897
A2C_potential_based_seed456,A2C,potential_based,456,3007,582762,147,-130.3279,-147.0,True,-137.4,False,152.936
A2C_potential_based_seed456,A2C,potential_based,456,3008,582913,151,-132.2448,-151.0,True,-141.6,False,152.975
A2C_potential_based_seed456,A2C,potential_based,456,3009,583058,145,-127.0356,-145.0,True,-141.4,False,153.013
A2C_potential_based_seed456,A2C,potential_based,456,3010,583206,148,-131.5016,-148.0,True,-142.0,False,153.052
A2C_potential_based_seed456,A2C,potential_based,456,3011,583351,145,-128.3269,-145.0,True,-145.0,False,153.089
A2C_potential_based_seed456,A2C,potential_based,456,3012,583508,157,-141.6156,-157.0,True,-149.0,False,153.13
A2C_potential_based_seed456,A2C,potential_based,456,3013,583659,151,-135.6678,-151.0,True,-148.7,False,153.169
A2C_potential_based_seed456,A2C,potential_based,456,3014,583801,142,-123.8466,-142.0,True,-148.7,False,153.206
A2C_potential_based_seed456,A2C,potential_based,456,3015,583949,148,-129.4198,-148.0,True,-149.0,False,153.244
A2C_potential_based_seed456,A2C,potential_based,456,3016,584089,140,-122.7322,-140.0,True,-147.4,False,153.281
A2C_potential_based_seed456,A2C,potential_based,456,3017,584241,152,-132.6943,-152.0,True,-147.9,False,153.321
A2C_potential_based_seed456,A2C,potential_based,456,3018,584395,154,-135.0756,-154.0,True,-148.2,False,153.36
A2C_potential_based_seed456,A2C,potential_based,456,3019,584540,145,-126.2479,-145.0,True,-148.2,False,153.398
A2C_potential_based_seed456,A2C,potential_based,456,3020,584689,149,-130.0246,-149.0,True,-148.3,False,153.437
A2C_potential_based_seed456,A2C,potential_based,456,3021,584854,165,-144.1906,-165.0,True,-150.3,False,153.48
A2C_potential_based_seed456,A2C,potential_based,456,3022,585002,148,-130.0991,-148.0,True,-149.4,False,153.519
A2C_potential_based_seed456,A2C,potential_based,456,3023,585148,146,-128.2817,-146.0,True,-148.9,False,153.556
A2C_potential_based_seed456,A2C,potential_based,456,3024,585301,153,-136.0861,-153.0,True,-150.0,False,153.596
A2C_potential_based_seed456,A2C,potential_based,456,3025,585450,149,-129.7842,-149.0,True,-150.1,False,153.635
A2C_potential_based_seed456,A2C,potential_based,456,3026,585601,151,-133.9502,-151.0,True,-151.2,False,153.675
A2C_potential_based_seed456,A2C,potential_based,456,3027,585747,146,-128.4543,-146.0,True,-150.6,False,153.713
A2C_potential_based_seed456,A2C,potential_based,456,3028,585895,148,-131.576,-148.0,True,-150.0,False,153.751
A2C_potential_based_seed456,A2C,potential_based,456,3029,586043,148,-129.1707,-148.0,True,-150.3,False,153.79
A2C_potential_based_seed456,A2C,potential_based,456,3030,586181,138,-119.6414,-138.0,True,-149.2,False,153.826
A2C_potential_based_seed456,A2C,potential_based,456,3031,586324,143,-125.817,-143.0,True,-147.0,False,153.862
A2C_potential_based_seed456,A2C,potential_based,456,3032,586433,109,-92.2204,-109.0,True,-143.1,False,153.891
A2C_potential_based_seed456,A2C,potential_based,456,3033,586576,143,-125.368,-143.0,True,-142.8,False,153.928
A2C_potential_based_seed456,A2C,potential_based,456,3034,586715,139,-120.7425,-139.0,True,-141.4,False,153.964
A2C_potential_based_seed456,A2C,potential_based,456,3035,586882,167,-147.9706,-167.0,True,-143.2,False,154.008
A2C_potential_based_seed456,A2C,potential_based,456,3036,587040,158,-141.9727,-158.0,True,-143.9,False,154.048
A2C_potential_based_seed456,A2C,potential_based,456,3037,587193,153,-133.3182,-153.0,True,-144.6,False,154.088
A2C_potential_based_seed456,A2C,potential_based,456,3038,587345,152,-133.363,-152.0,True,-145.0,False,154.127
A2C_potential_based_seed456,A2C,potential_based,456,3039,587497,152,-134.9404,-152.0,True,-145.4,False,154.167
A2C_potential_based_seed456,A2C,potential_based,456,3040,587646,149,-130.5157,-149.0,True,-146.5,False,154.206
A2C_potential_based_seed456,A2C,potential_based,456,3041,587793,147,-128.3679,-147.0,True,-146.9,False,154.244
A2C_potential_based_seed456,A2C,potential_based,456,3042,587941,148,-129.9068,-148.0,True,-150.8,False,154.282
A2C_potential_based_seed456,A2C,potential_based,456,3043,588094,153,-136.3289,-153.0,True,-151.8,False,154.322
A2C_potential_based_seed456,A2C,potential_based,456,3044,588240,146,-128.3127,-146.0,True,-152.5,False,154.36
A2C_potential_based_seed456,A2C,potential_based,456,3045,588379,139,-121.3425,-139.0,True,-149.7,False,154.396
A2C_potential_based_seed456,A2C,potential_based,456,3046,588526,147,-129.3476,-147.0,True,-148.6,False,154.435
A2C_potential_based_seed456,A2C,potential_based,456,3047,588675,149,-130.0067,-149.0,True,-148.2,False,154.473
A2C_potential_based_seed456,A2C,potential_based,456,3048,588824,149,-130.2036,-149.0,True,-147.9,False,154.511
A2C_potential_based_seed456,A2C,potential_based,456,3049,588976,152,-135.4987,-152.0,True,-147.9,False,154.551
A2C_potential_based_seed456,A2C,potential_based,456,3050,589127,151,-132.1278,-151.0,True,-148.1,False,154.59
A2C_potential_based_seed456,A2C,potential_based,456,3051,589276,149,-130.8766,-149.0,True,-148.3,False,154.631
A2C_potential_based_seed456,A2C,potential_based,456,3052,589428,152,-135.3535,-152.0,True,-148.7,False,154.671
A2C_potential_based_seed456,A2C,potential_based,456,3053,589578,150,-131.8673,-150.0,True,-148.4,False,154.711
A2C_potential_based_seed456,A2C,potential_based,456,3054,589719,141,-123.0554,-141.0,True,-147.9,False,154.748
A2C_potential_based_seed456,A2C,potential_based,456,3055,589872,153,-137.5176,-153.0,True,-149.3,False,154.788
A2C_potential_based_seed456,A2C,potential_based,456,3056,590019,147,-129.6446,-147.0,True,-149.3,False,154.826
A2C_potential_based_seed456,A2C,potential_based,456,3057,590172,153,-137.4366,-153.0,True,-149.7,False,154.867
A2C_potential_based_seed456,A2C,potential_based,456,3058,590316,144,-126.4604,-144.0,True,-149.2,False,154.904
A2C_potential_based_seed456,A2C,potential_based,456,3059,590464,148,-131.3871,-148.0,True,-148.8,False,154.943
A2C_potential_based_seed456,A2C,potential_based,456,3060,590610,146,-128.1556,-146.0,True,-148.3,False,154.981
