run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
PPO_dense_seed456,PPO,dense,456,164,32800,200,-195.8729,-200.0,False,-200.0,False,7.731
PPO_dense_seed456,PPO,dense,456,165,33000,200,-199.4082,-200.0,False,-200.0,False,7.755
PPO_dense_seed456,PPO,dense,456,166,33200,200,-198.2153,-200.0,False,-200.0,False,7.779
PPO_dense_seed456,PPO,dense,456,167,33400,200,-197.4352,-200.0,False,-200.0,False,7.803
PPO_dense_seed456,PPO,dense,456,168,33600,200,-197.219,-200.0,False,-200.0,False,7.827
PPO_dense_seed456,PPO,dense,456,169,33800,200,-196.2002,-200.0,False,-200.0,False,7.969
PPO_dense_seed456,PPO,dense,456,170,34000,200,-197.1095,-200.0,False,-200.0,False,7.993
PPO_dense_seed456,PPO,dense,456,171,34200,200,-197.3583,-200.0,False,-200.0,False,8.017
PPO_dense_seed456,PPO,dense,456,172,34400,200,-196.7758,-200.0,False,-200.0,False,8.041
PPO_dense_seed456,PPO,dense,456,173,34600,200,-199.2038,-200.0,False,-200.0,False,8.064
PPO_dense_seed456,PPO,dense,456,174,34800,200,-198.6679,-200.0,False,-200.0,False,8.088
PPO_dense_seed456,PPO,dense,456,175,35000,200,-198.5861,-200.0,False,-200.0,False,8.23
PPO_dense_seed456,PPO,dense,456,176,35200,200,-199.5329,-200.0,False,-200.0,False,8.254
PPO_dense_seed456,PPO,dense,456,177,35400,200,-195.5922,-200.0,False,-200.0,False,8.278
PPO_dense_seed456,PPO,dense,456,178,35600,200,-195.105,-200.0,False,-200.0,False,8.301
PPO_dense_seed456,PPO,dense,456,179,35800,200,-199.0722,-200.0,False,-200.0,False,8.325
PPO_dense_seed456,PPO,dense,456,180,36000,200,-199.4618,-200.0,False,-200.0,False,8.467
PPO_dense_seed456,PPO,dense,456,181,36200,200,-196.6795,-200.0,False,-200.0,False,8.491
PPO_dense_seed456,PPO,dense,456,182,36400,200,-196.8337,-200.0,False,-200.0,False,8.514
PPO_dense_seed456,PPO,dense,456,183,36600,200,-197.0636,-200.0,False,-200.0,False,8.538
PPO_dense_seed456,PPO,dense,456,184,36800,200,-199.7625,-200.0,False,-200.0,False,8.562
PPO_dense_seed456,PPO,dense,456,185,37000,200,-198.2098,-200.0,False,-200.0,False,8.704
PPO_dense_seed456,PPO,dense,456,186,37200,200,-195.6025,-200.0,False,-200.0,False,8.728
PPO_dense_seed456,PPO,dense,456,187,37400,200,-198.0139,-200.0,False,-200.0,False,8.752
PPO_dense_seed456,PPO,dense,456,188,37600,200,-194.794,-200.0,False,-200.0,False,8.776
PPO_dense_seed456,PPO,dense,456,189,37800,200,-198.6925,-200.0,False,-200.0,False,8.799
PPO_dense_seed456,PPO,dense,456,190,38000,200,-198.5905,-200.0,False,-200.0,False,8.941
PPO_dense_seed456,PPO,dense,456,191,38200,200,-197.6684,-200.0,False,-200.0,False,8.965
PPO_dense_seed456,PPO,dense,456,192,38400,200,-197.6883,-200.0,False,-200.0,False,8.989
PPO_dense_seed456,PPO,dense,456,193,38600,200,-198.4614,-200.0,False,-200.0,False,9.013
PPO_dense_seed456,PPO,dense,456,194,38800,200,-198.4654,-200.0,False,-200.0,False,9.037
PPO_dense_seed456,PPO,dense,456,195,39000,200,-198.3407,-200.0,False,-200.0,False,9.179
PPO_dense_seed456,PPO,dense,456,196,39200,200,-195.6781,-200.0,False,-200.0,False,9.203
PPO_dense_seed456,PPO,dense,456,197,39400,200,-198.4035,-200.0,False,-200.0,False,9.227
PPO_dense_seed456,PPO,dense,456,198,39600,200,-197.1611,-200.0,False,-200.0,False,9.251
PPO_dense_seed456,PPO,dense,456,199,39800,200,-197.1225,-200.0,False,-200.0,False,9.275
PPO_dense_seed456,PPO,dense,456,200,40000,200,-197.5395,-200.0,False,-200.0,False,9.416
PPO_dense_seed456,PPO,dense,456,201,40200,200,-195.4337,-200.0,False,-200.0,False,9.44
PPO_dense_seed456,PPO,dense,456,202,40400,200,-199.5828,-200.0,False,-200.0,False,9.464
PPO_dense_seed456,PPO,dense,456,203,40600,200,-196.3676,-200.0,False,-200.0,False,9.488
PPO_dense_seed456,PPO,dense,456,204,40800,200,-196.4294,-200.0,False,-200.0,False,9.513
PPO_dense_seed456,PPO,dense,456,205,41000,200,-197.4212,-200.0,False,-200.0,False,9.655
PPO_dense_seed456,PPO,dense,456,206,41200,200,-196.4803,-200.0,False,-200.0,False,9.679
PPO_dense_seed456,PPO,dense,456,207,41400,200,-194.5355,-200.0,False,-200.0,False,9.703
PPO_dense_seed456,PPO,dense,456,208,41600,200,-195.6541,-200.0,False,-200.0,False,9.729
PPO_dense_seed456,PPO,dense,456,209,41800,200,-198.8411,-200.0,False,-200.0,False,9.753
PPO_dense_seed456,PPO,dense,456,210,42000,200,-197.0293,-200.0,False,-200.0,False,9.896
PPO_dense_seed456,PPO,dense,456,211,42200,200,-198.4729,-200.0,False,-200.0,False,9.92
PPO_dense_seed456,PPO,dense,456,212,42400,200,-194.0501,-200.0,False,-200.0,False,9.943
PPO_dense_seed456,PPO,dense,456,213,42600,200,-197.7267,-200.0,False,-200.0,False,9.967
PPO_dense_seed456,PPO,dense,456,214,42800,200,-195.9643,-200.0,False,-200.0,False,9.99
PPO_dense_seed456,PPO,dense,456,215,43000,200,-195.9013,-200.0,False,-200.0,False,10.014
PPO_dense_seed456,PPO,dense,456,216,43200,200,-197.4312,-200.0,False,-200.0,False,10.155
PPO_dense_seed456,PPO,dense,456,217,43400,200,-198.0984,-200.0,False,-200.0,False,10.179
PPO_dense_seed456,PPO,dense,456,218,43600,200,-200.1897,-200.0,False,-200.0,False,10.203
PPO_dense_seed456,PPO,dense,456,219,43800,200,-197.509,-200.0,False,-200.0,False,10.227
PPO_dense_seed456,PPO,dense,456,220,44000,200,-197.1242,-200.0,False,-200.0,False,10.252
PPO_dense_seed456,PPO,dense,456,221,44200,200,-196.2478,-200.0,False,-200.0,False,10.393
PPO_dense_seed456,PPO,dense,456,222,44400,200,-195.1663,-200.0,False,-200.0,False,10.417
PPO_dense_seed456,PPO,dense,456,223,44600,200,-197.6508,-200.0,False,-200.0,False,10.441
PPO_dense_seed456,PPO,dense,456,224,44800,200,-197.4667,-200.0,False,-200.0,False,10.465
PPO_dense_seed456,PPO,dense,456,225,45000,200,-194.8712,-200.0,False,-200.0,False,10.488
PPO_dense_seed456,PPO,dense,456,226,45200,200,-197.8907,-200.0,False,-200.0,False,10.63
PPO_dense_seed456,PPO,dense,456,227,45400,200,-197.1126,-200.0,False,-200.0,False,10.654
PPO_dense_seed456,PPO,dense,456,228,45600,200,-199.2018,-200.0,False,-200.0,False,10.678
PPO_dense_seed456,PPO,dense,456,229,45800,200,-197.7498,-200.0,False,-200.0,False,10.702
PPO_dense_seed456,PPO,dense,456,230,46000,200,-198.0914,-200.0,False,-200.0,False,10.725
PPO_dense_seed456,PPO,dense,456,231,46200,200,-197.6631,-200.0,False,-200.0,False,10.867
PPO_dense_seed456,PPO,dense,456,232,46400,200,-195.8802,-200.0,False,-200.0,False,10.891
PPO_dense_seed456,PPO,dense,456,233,46600,200,-194.7543,-200.0,False,-200.0,False,10.915
PPO_dense_seed456,PPO,dense,456,234,46800,200,-196.0248,-200.0,False,-200.0,False,10.939
