run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
DQN_sparse_seed456,DQN,sparse,456,221,44200,200,0.0,-200.0,False,-200.0,False,46.653
DQN_sparse_seed456,DQN,sparse,456,222,44400,200,0.0,-200.0,False,-200.0,False,46.882
DQN_sparse_seed456,DQN,sparse,456,223,44600,200,0.0,-200.0,False,-200.0,False,47.077
DQN_sparse_seed456,DQN,sparse,456,224,44800,200,0.0,-200.0,False,-200.0,False,47.285
DQN_sparse_seed456,DQN,sparse,456,225,45000,200,0.0,-200.0,False,-200.0,False,47.487
DQN_sparse_seed456,DQN,sparse,456,226,45200,200,0.0,-200.0,False,-200.0,False,47.703
DQN_sparse_seed456,DQN,sparse,456,227,45400,200,0.0,-200.0,False,-200.0,False,47.904
DQN_sparse_seed456,DQN,sparse,456,228,45600,200,0.0,-200.0,False,-200.0,False,48.101
DQN_sparse_seed456,DQN,sparse,456,229,45800,200,0.0,-200.0,False,-200.0,False,48.299
DQN_sparse_seed456,DQN,sparse,456,230,46000,200,0.0,-200.0,False,-200.0,False,48.547
DQN_sparse_seed456,DQN,sparse,456,231,46200,200,0.0,-200.0,False,-200.0,False,48.755
DQN_sparse_seed456,DQN,sparse,456,232,46400,200,0.0,-200.0,False,-200.0,False,48.958
DQN_sparse_seed456,DQN,sparse,456,233,46600,200,0.0,-200.0,False,-200.0,False,49.199
DQN_sparse_seed456,DQN,sparse,456,234,46800,200,0.0,-200.0,False,-200.0,False,49.466
DQN_sparse_seed456,DQN,sparse,456,235,47000,200,0.0,-200.0,False,-200.0,False,49.669
DQN_sparse_seed456,DQN,sparse,456,236,47200,200,0.0,-200.0,False,-200.0,False,49.867
DQN_sparse_seed456,DQN,sparse,456,237,47400,200,0.0,-200.0,False,-200.0,False,50.067
DQN_sparse_seed456,DQN,sparse,456,238,47600,200,0.0,-200.0,False,-200.0,False,50.275
DQN_sparse_seed456,DQN,sparse,456,239,47800,200,0.0,-200.0,False,-200.0,False,50.518
DQN_sparse_seed456,DQN,sparse,456,240,48000,200,0.0,-200.0,False,-200.0,False,50.729
DQN_sparse_seed456,DQN,sparse,456,241,48200,200,0.0,-200.0,False,-200.0,False,50.96
DQN_sparse_seed456,DQN,sparse,456,242,48400,200,0.0,-200.0,False,-200.0,False,51.181
DQN_sparse_seed456,DQN,sparse,456,243,48600,200,0.0,-200.0,False,-200.0,False,51.39
DQN_sparse_seed456,DQN,sparse,456,244,48800,200,0.0,-200.0,False,-200.0,False,51.619
DQN_sparse_seed456,DQN,sparse,456,245,49000,200,0.0,-200.0,False,-200.0,False,51.832
DQN_sparse_seed456,DQN,sparse,456,246,49200,200,0.0,-200.0,False,-200.0,False,52.044
DQN_sparse_seed456,DQN,sparse,456,247,49400,200,0.0,-200.0,False,-200.0,False,52.257
DQN_sparse_seed456,DQN,sparse,456,248,49600,200,0.0,-200.0,False,-200.0,False,52.477
DQN_sparse_seed456,DQN,sparse,456,249,49800,200,0.0,-200.0,False,-200.0,False,52.757
DQN_sparse_seed456,DQN,sparse,456,250,50000,200,0.0,-200.0,False,-200.0,False,53.088
DQN_sparse_seed456,DQN,sparse,456,251,50200,200,0.0,-200.0,False,-200.0,False,53.393
DQN_sparse_seed456,DQN,sparse,456,252,50400,200,0.0,-200.0,False,-200.0,False,53.695
DQN_sparse_seed456,DQN,sparse,456,253,50600,200,0.0,-200.0,False,-200.0,False,54.007
DQN_sparse_seed456,DQN,sparse,456,254,50800,200,0.0,-200.0,False,-200.0,False,54.302
DQN_sparse_seed456,DQN,sparse,456,255,51000,200,0.0,-200.0,False,-200.0,False,54.609
DQN_sparse_seed456,DQN,sparse,456,256,51200,200,0.0,-200.0,False,-200.0,False,54.903
DQN_sparse_seed456,DQN,sparse,456,257,51400,200,0.0,-200.0,False,-200.0,False,55.146
DQN_sparse_seed456,DQN,sparse,456,258,51600,200,0.0,-200.0,False,-200.0,False,55.42
