run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
PPO_potential_based_seed456,PPO,potential_based,456,2887,577264,200,-192.0664,-200.0,False,-199.2,False,138.074
PPO_potential_based_seed456,PPO,potential_based,456,2888,577463,199,-181.5913,-199.0,True,-199.1,False,138.098
PPO_potential_based_seed456,PPO,potential_based,456,2889,577663,200,-185.4486,-200.0,False,-199.1,False,138.245
PPO_potential_based_seed456,PPO,potential_based,456,2890,577863,200,-191.9392,-200.0,False,-199.1,False,138.269
PPO_potential_based_seed456,PPO,potential_based,456,2891,578063,200,-192.3326,-200.0,False,-199.8,False,138.293
PPO_potential_based_seed456,PPO,potential_based,456,2892,578263,200,-187.6639,-200.0,False,-199.8,False,138.317
PPO_potential_based_seed456,PPO,potential_based,456,2893,578463,200,-191.5921,-200.0,False,-199.8,False,138.341
PPO_potential_based_seed456,PPO,potential_based,456,2894,578663,200,-190.9885,-200.0,False,-199.8,False,138.484
PPO_potential_based_seed456,PPO,potential_based,456,2895,578863,200,-191.1683,-200.0,False,-199.8,False,138.508
PPO_potential_based_seed456,PPO,potential_based,456,2896,579063,200,-182.7371,-200.0,False,-199.9,False,138.532
PPO_potential_based_seed456,PPO,potential_based,456,2897,579263,200,-191.3834,-200.0,False,-199.9,False,138.557
PPO_potential_based_seed456,PPO,potential_based,456,2898,579463,200,-191.2995,-200.0,False,-200.0,False,138.581
PPO_potential_based_seed456,PPO,potential_based,456,2899,579663,200,-192.6716,-200.0,False,-200.0,False,138.724
PPO_potential_based_seed456,PPO,potential_based,456,2900,579863,200,-191.4998,-200.0,False,-200.0,False,138.748
PPO_potential_based_seed456,PPO,potential_based,456,2901,580063,200,-189.4324,-200.0,False,-200.0,False,138.773
PPO_potential_based_seed456,PPO,potential_based,456,2902,580263,200,-189.0025,-200.0,False,-200.0,False,138.797
PPO_potential_based_seed456,PPO,potential_based,456,2903,580463,200,-193.0533,-200.0,False,-200.0,False,138.82
PPO_potential_based_seed456,PPO,potential_based,456,2904,580663,200,-186.6724,-200.0,False,-200.0,False,138.964
PPO_potential_based_seed456,PPO,potential_based,456,2905,580863,200,-191.6392,-200.0,False,-200.0,False,138.988
PPO_potential_based_seed456,PPO,potential_based,456,2906,581063,200,-191.2403,-200.0,False,-200.0,False,139.012
PPO_potential_based_seed456,PPO,potential_based,456,2907,581263,200,-191.1202,-200.0,False,-200.0,False,139.036
PPO_potential_based_seed456,PPO,potential_based,456,2908,581463,200,-188.5938,-200.0,False,-200.0,False,139.06
PPO_potential_based_seed456,PPO,potential_based,456,2909,581663,200,-192.3968,-200.0,False,-200.0,False,139.203
PPO_potential_based_seed456,PPO,potential_based,456,2910,581863,200,-191.2739,-200.0,False,-200.0,False,139.227
PPO_potential_based_seed456,PPO,potential_based,456,2911,582063,200,-187.7106,-200.0,False,-200.0,False,139.251
PPO_potential_based_seed456,PPO,potential_based,456,2912,582263,200,-182.7667,-200.0,False,-200.0,False,139.275
PPO_potential_based_seed456,PPO,potential_based,456,2913,582463,200,-190.967,-200.0,False,-200.0,False,139.299
PPO_potential_based_seed456,PPO,potential_based,456,2914,582663,200,-189.1133,-200.0,False,-200.0,False,139.442
PPO_potential_based_seed456,PPO,potential_based,456,2915,582863,200,-190.8191,-200.0,False,-200.0,False,139.466
PPO_potential_based_seed456,PPO,potential_based,456,2916,583063,200,-193.255,-200.0,False,-200.0,False,139.49
PPO_potential_based_seed456,PPO,potential_based,456,2917,583260,197,-177.875,-197.0,True,-199.7,False,139.514
PPO_potential_based_seed456,PPO,potential_based,456,2918,583460,200,-188.6016,-200.0,False,-199.7,False,139.538
PPO_potential_based_seed456,PPO,potential_based,456,2919,583660,200,-190.9168,-200.0,False,-199.7,False,139.562
PPO_potential_based_seed456,PPO,potential_based,456,2920,583860,200,-192.0674,-200.0,False,-199.7,False,139.705
PPO_potential_based_seed456,PPO,potential_based,456,2921,584060,200,-191.3132,-200.0,False,-199.7,False,139.73
PPO_potential_based_seed456,PPO,potential_based,456,2922,584258,198,-179.8148,-198.0,True,-199.5,False,139.754
PPO_potential_based_seed456,PPO,potential_based,456,2923,584458,200,-191.6998,-200.0,False,-199.5,False,139.777
PPO_potential_based_seed456,PPO,potential_based,456,2924,584658,200,-190.7267,-200.0,False,-199.5,False,139.801
PPO_potential_based_seed456,PPO,potential_based,456,2925,584858,200,-188.6963,-200.0,False,-199.5,False,139.944
PPO_potential_based_seed456,PPO,potential_based,456,2926,585058,200,-191.4631,-200.0,False,-199.5,False,139.969
PPO_potential_based_seed456,PPO,potential_based,456,2927,585258,200,-192.2547,-200.0,False,-199.8,False,139.993
PPO_potential_based_seed456,PPO,potential_based,456,2928,585458,200,-190.3576,-200.0,False,-199.8,False,140.016
PPO_potential_based_seed456,PPO,potential_based,456,2929,585658,200,-190.8757,-200.0,False,-199.8,False,140.04
PPO_potential_based_seed456,PPO,potential_based,456,2930,585858,200,-191.685,-200.0,False,-199.8,False,140.184
PPO_potential_based_seed456,PPO,potential_based,456,2931,586058,200,-184.2749,-200.0,False,-199.8,False,140.208
PPO_potential_based_seed456,PPO,potential_based,456,2932,586258,200,-184.4367,-200.0,False,-200.0,False,140.232
PPO_potential_based_seed456,PPO,potential_based,456,2933,586444,186,-166.9926,-186.0,True,-198.6,False,140.255
PPO_potential_based_seed456,PPO,potential_based,456,2934,586634,190,-171.0027,-190.0,True,-197.6,False,140.278
PPO_potential_based_seed456,PPO,potential_based,456,2935,586834,200,-191.7522,-200.0,False,-197.6,False,140.423
PPO_potential_based_seed456,PPO,potential_based,456,2936,587034,200,-189.5216,-200.0,False,-197.6,False,140.447
PPO_potential_based_seed456,PPO,potential_based,456,2937,587234,200,-192.491,-200.0,False,-197.6,False,140.472
PPO_potential_based_seed456,PPO,potential_based,456,2938,587434,200,-192.1799,-200.0,False,-197.6,False,140.496
PPO_potential_based_seed456,PPO,potential_based,456,2939,587634,200,-184.0666,-200.0,False,-197.6,False,140.52
PPO_potential_based_seed456,PPO,potential_based,456,2940,587834,200,-191.0359,-200.0,False,-197.6,False,140.664
PPO_potential_based_seed456,PPO,potential_based,456,2941,588034,200,-183.596,-200.0,False,-197.6,False,140.688
PPO_potential_based_seed456,PPO,potential_based,456,2942,588234,200,-190.9091,-200.0,False,-197.6,False,140.712
PPO_potential_based_seed456,PPO,potential_based,456,2943,588434,200,-192.3905,-200.0,False,-199.0,False,140.736
PPO_potential_based_seed456,PPO,potential_based,456,2944,588634,200,-190.6968,-200.0,False,-200.0,False,140.759
PPO_potential_based_seed456,PPO,potential_based,456,2945,588834,200,-192.0039,-200.0,False,-200.0,False,140.902
PPO_potential_based_seed456,PPO,potential_based,456,2946,589034,200,-192.1699,-200.0,False,-200.0,False,140.927
PPO_potential_based_seed456,PPO,potential_based,456,2947,589234,200,-192.1809,-200.0,False,-200.0,False,140.951
PPO_potential_based_seed456,PPO,potential_based,456,2948,589434,200,-191.942,-200.0,False,-200.0,False,140.975
PPO_potential_based_seed456,PPO,potential_based,456,2949,589634,200,-190.4335,-200.0,False,-200.0,False,141.012
PPO_potential_based_seed456,PPO,potential_based,456,2950,589834,200,-192.2086,-200.0,False,-200.0,False,141.158
PPO_potential_based_seed456,PPO,potential_based,456,2951,590031,197,-179.1983,-197.0,True,-199.7,False,141.183
PPO_potential_based_seed456,PPO,potential_based,456,2952,590231,200,-184.289,-200.0,False,-199.7,False,141.206
PPO_potential_based_seed456,PPO,potential_based,456,2953,590431,200,-191.1947,-200.0,False,-199.7,False,141.23
PPO_potential_based_seed456,PPO,potential_based,456,2954,590631,200,-192.5275,-200.0,False,-199.7,False,141.254
PPO_potential_based_seed456,PPO,potential_based,456,2955,590831,200,-190.3766,-200.0,False,-199.7,False,141.278
PPO_potential_based_seed456,PPO,potential_based,456,2956,591031,200,-189.8644,-200.0,False,-199.7,False,141.422
PPO_potential_based_seed456,PPO,potential_based,456,2957,591231,200,-189.9261,-200.0,False,-199.7,False,141.445
PPO_potential_based_seed456,PPO,potential_based,456,2958,591431,200,-187.5957,-200.0,False,-199.7,False,141.469
PPO_potential_based_seed456,PPO,potential_based,456,2959,591627,196,-176.9504,-196.0,True,-199.3,False,141.493
PPO_potential_based_seed456,PPO,potential_based,456,2960,591827,200,-191.9957,-200.0,False,-199.3,False,141.516
PPO_potential_based_seed456,PPO,potential_based,456,2961,592027,200,-191.1635,-200.0,False,-199.6,False,141.673
PPO_potential_based_seed456,PPO,potential_based,456,2962,592227,200,-191.86,-200.0,False,-199.6,False,141.698
PPO_potential_based_seed456,PPO,potential_based,456,2963,592427,200,-191.7635,-200.0,False,-199.6,False,141.722
PPO_potential_based_seed456,PPO,potential_based,456,2964,592627,200,-182.9715,-200.0,False,-199.6,False,141.746
PPO_potential_based_seed456,PPO,potential_based,456,2965,592827,200,-188.8503,-200.0,False,-199.6,False,141.769
PPO_potential_based_seed456,PPO,potential_based,456,2966,593027,200,-190.5729,-200.0,False,-199.6,False,141.913
PPO_potential_based_seed456,PPO,potential_based,456,2967,593227,200,-191.8168,-200.0,False,-199.6,False,141.937
PPO_potential_based_seed456,PPO,potential_based,456,2968,593421,194,-176.1303,-194.0,True,-199.0,False,141.96
PPO_potential_based_seed456,PPO,potential_based,456,2969,593621,200,-191.6828,-200.0,False,-199.4,False,141.984
PPO_potential_based_seed456,PPO,potential_based,456,2970,593821,200,-192.8195,-200.0,False,-199.4,False,142.008
PPO_potential_based_seed456,PPO,potential_based,456,2971,594021,200,-193.6187,-200.0,False,-199.4,False,142.151
PPO_potential_based_seed456,PPO,potential_based,456,2972,594221,200,-182.4185,-200.0,True,-199.4,False,142.176
PPO_potential_based_seed456,PPO,potential_based,456,2973,594421,200,-188.6894,-200.0,False,-199.4,False,142.2
PPO_potential_based_seed456,PPO,potential_based,456,2974,594621,200,-191.4811,-200.0,False,-199.4,False,142.224
PPO_potential_based_seed456,PPO,potential_based,456,2975,594821,200,-190.8011,-200.0,False,-199.4,False,142.248
PPO_potential_based_seed456,PPO,potential_based,456,2976,595021,200,-189.5087,-200.0,False,-199.4,False,142.391
PPO_potential_based_seed456,PPO,potential_based,456,2977,595221,200,-192.1848,-200.0,False,-199.4,False,142.415
PPO_potential_based_seed456,PPO,potential_based,456,2978,595421,200,-192.7548,-200.0,False,-200.0,False,142.439
PPO_potential_based_seed456,PPO,potential_based,456,2979,595621,200,-181.5845,-200.0,True,-200.0,False,142.462
PPO_potential_based_seed456,PPO,potential_based,456,2980,595821,200,-183.7334,-200.0,False,-200.0,False,142.486
PPO_potential_based_seed456,PPO,potential_based,456,2981,596021,200,-186.952,-200.0,False,-200.0,False,142.629
PPO_potential_based_seed456,PPO,potential_based,456,2982,596212,191,-171.8289,-191.0,True,-199.1,False,142.653
PPO_potential_based_seed456,PPO,potential_based,456,2983,596410,198,-179.6135,-198.0,True,-198.9,False,142.678
PPO_potential_based_seed456,PPO,potential_based,456,2984,596603,193,-174.6972,-193.0,True,-198.2,False,142.701
PPO_potential_based_seed456,PPO,potential_based,456,2985,596803,200,-190.8644,-200.0,False,-198.2,False,142.725
PPO_potential_based_seed456,PPO,potential_based,456,2986,597003,200,-191.575,-200.0,False,-198.2,False,142.869
PPO_potential_based_seed456,PPO,potential_based,456,2987,597203,200,-192.6713,-200.0,False,-198.2,False,142.893
PPO_potential_based_seed456,PPO,potential_based,456,2988,597393,190,-170.3707,-190.0,True,-197.2,False,142.916
PPO_potential_based_seed456,PPO,potential_based,456,2989,597593,200,-187.9191,-200.0,False,-197.2,False,142.94
PPO_potential_based_seed456,PPO,potential_based,456,2990,597793,200,-189.6838,-200.0,False,-197.2,False,142.964
PPO_potential_based_seed456,PPO,potential_based,456,2991,597993,200,-186.3109,-200.0,False,-197.2,False,142.988
PPO_potential_based_seed456,PPO,potential_based,456,2992,598193,200,-187.2526,-200.0,False,-198.1,False,143.139
PPO_potential_based_seed456,PPO,potential_based,456,2993,598393,200,-191.5312,-200.0,False,-198.3,False,143.163
PPO_potential_based_seed456,PPO,potential_based,456,2994,598593,200,-192.2406,-200.0,False,-199.0,False,143.188
PPO_potential_based_seed456,PPO,potential_based,456,2995,598793,200,-188.7739,-200.0,False,-199.0,False,143.213
PPO_potential_based_seed456,PPO,potential_based,456,2996,598986,193,-174.1878,-193.0,True,-198.3,False,143.237
PPO_potential_based_seed456,PPO,potential_based,456,2997,599186,200,-195.504,-200.0,False,-198.3,False,143.389
PPO_potential_based_seed456,PPO,potential_based,456,2998,599375,189,-170.3894,-189.0,True,-198.2,False,143.412
PPO_potential_based_seed456,PPO,potential_based,456,2999,599575,200,-192.3859,-200.0,False,-198.2,False,143.435
PPO_potential_based_seed456,PPO,potential_based,456,3000,599775,200,-191.1052,-200.0,False,-198.2,False,143.46
PPO_potential_based_seed456,PPO,potential_based,456,3001,599975,200,-189.626,-200.0,False,-198.2,False,143.484
PPO_potential_based_seed456,PPO,potential_based,456,3002,600175,200,-194.2846,-200.0,False,-198.2,False,143.634
PPO_potential_based_seed456,PPO,potential_based,456,3003,600375,200,-193.0919,-200.0,False,-198.2,False,143.658
PPO_potential_based_seed456,PPO,potential_based,456,3004,600575,200,-195.2382,-200.0,False,-198.2,False,143.682
PPO_potential_based_seed456,PPO,potential_based,456,3005,600760,185,-165.9856,-185.0,True,-196.7,False,143.705
PPO_potential_based_seed456,PPO,potential_based,456,3006,600960,200,-193.7395,-200.0,False,-197.4,False,143.728
PPO_potential_based_seed456,PPO,potential_based,456,3007,601160,200,-193.3522,-200.0,False,-197.4,False,143.872
PPO_potential_based_seed456,PPO,potential_based,456,3008,601347,187,-168.9899,-187.0,True,-197.2,False,143.894
PPO_potential_based_seed456,PPO,potential_based,456,3009,601547,200,-186.6819,-200.0,False,-197.2,False,143.918
PPO_potential_based_seed456,PPO,potential_based,456,3010,601747,200,-191.6032,-200.0,False,-197.2,False,143.942
PPO_potential_based_seed456,PPO,potential_based,456,3011,601947,200,-193.6051,-200.0,False,-197.2,False,143.966
PPO_potential_based_seed456,PPO,potential_based,456,3012,602147,200,-193.7875,-200.0,False,-197.2,False,144.109
PPO_potential_based_seed456,PPO,potential_based,456,3013,602347,200,-194.1941,-200.0,False,-197.2,False,144.133
PPO_potential_based_seed456,PPO,potential_based,456,3014,602534,187,-168.2306,-187.0,True,-195.9,False,144.155
